"recorder","Selection","View","Channel","Begin.Time..s.","End.Time..s.","Low.Freq..Hz.","High.Freq..Hz.","Delta.Time..s.","Inband.Power..dB.FS.","SNR.NIST.Quick..dB.FS.","Sound.Type","file.name","lon","lat","date","time","PowerDb","PowerDbWithNoise","NoisevalueDb"
"M5",90,"Spectrogram 1",1,2778.783321659,2785.976599259,589.6,1381.6,7.1933,-53.15,13.04,"3_Halbstart","M5_20190823_084009",116.970851998776,4.74482699297369,"20190823","0840",69.2790029710702,69.5724282850283,39.9997940622222
"M5",91,"Spectrogram 1",1,2786.144863059,2790.814183659,748.9,1593.5,4.6693,-49.97,15.26,"3_Halbpeak","M5_20190823_084009",116.970851998776,4.74482699297369,"20190823","0840",72.0637710597989,72.2930771029897,40.6107001834951
"M5",92,"Spectrogram 1",1,2791.201441759,2794.209157259,358.5,900.3,3.0077,-54.72,10.71,"3_Halbend","M5_20190823_084009",116.970851998776,4.74482699297369,"20190823","0840",67.7010544323539,68.0040590873123,38.7056970516475
"M6",9,"Spectrogram 1",1,2412.846218779,2417.334901599,580,1080.8,4.4887,-57.38,13.67,"1_Hfunstart","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",65.1895943870206,65.453204207979,34.96467822651
"M6",10,"Spectrogram 1",1,2428.242931729,2429.778338949,143.4,470.1,1.5354,-59.51,10.18,"1_Pmor_start","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",62.5752545323782,62.9934482778482,36.4364548508759
"M6",11,"Spectrogram 1",1,2430.803701289,2431.834317089,159.3,709.1,1.0306,-58.09,10.35,"1_Pmor_P1","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",64.0052285380628,64.4206847344679,37.8080032854017
"M6",12,"Spectrogram 1",1,2417.379519279,2424.176279029,580,1425,6.7968,-56.56,11.59,"1_Hfuntrill","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",64.6658067599194,64.9945117480672,36.3905173077954
"M6",13,"Spectrogram 1",1,2433.078806709,2433.852179809,326.7,756.9,0.7734,-59.12,11.26,"1_Pmor_P2","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",62.8838178778751,63.2639070696434,35.895979746233
"M6",14,"Spectrogram 1",1,2435.205582729,2436.187171669,294.8,669.3,0.9816,-59.64,10.38,"1_Pmor_P3","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",62.4389703630832,62.8314932231007,35.7369838343925
"M6",15,"Spectrogram 1",1,2437.733917869,2438.551908649,318.7,693.2,0.818,-60.59,10.01,"1_Pmor_P4","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",61.3719160581818,61.8033257104782,35.5100246809842
"M6",16,"Spectrogram 1",1,2440.249821669,2441.052939889,278.9,605.5,0.8031,-60.4,10.9,"1_Pmor_P5","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",61.5474673871706,61.9688214030276,35.4756526533131
"M6",17,"Spectrogram 1",1,2443.045862879,2443.908471339,294.8,701.1,0.8626,-58.88,10.62,"1_Pmor_P6","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",62.9846779366605,63.3628949044732,35.9530066504116
"M6",18,"Spectrogram 1",1,2445.849773909,2446.965215879,255,669.3,1.1154,-59.82,10.28,"1_Pmor_P7","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",62.2464655371753,62.6775515884902,36.3778932779492
"M6",19,"Spectrogram 1",1,2448.913521189,2450.237178999,159.3,390.4,1.3237,-61.2,10.61,"1_Pmor_P8","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",60.7787482338163,61.2258628817292,35.2353563435215
"M6",20,"Spectrogram 1",1,2452.465782179,2453.804312549,127.5,398.4,1.3385,-59.98,10,"1_Pmor_P9","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",62.0510828844068,62.4829534031696,36.1986978616271
"M6",21,"Spectrogram 1",1,2455.982002369,2457.528748569,127.5,398.4,1.5467,-59.92,10.73,"1_Pmor_P10","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",62.041161036474,62.459248427833,35.9000984940411
"M6",22,"Spectrogram 1",1,2479.793321659,2486.986599259,589.6,1381.6,7.1933,-58.73,11.57,"1_Halbstart","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",63.9455602583573,64.3319688346176,37.1041297894513
"M6",23,"Spectrogram 1",1,2487.154863059,2491.824183659,748.9,1593.5,4.6693,-53.66,14.33,"1_Halbpeak","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",67.3000190600041,67.614303269086,38.6278000636927
"M6",24,"Spectrogram 1",1,2492.211441759,2495.219157259,358.5,900.3,3.0077,-59.6,11.05,"1_Halbend","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",62.5589585007402,62.9875615876853,36.6389610015243
"M6",43,"Spectrogram 1",1,2562.315218779,2566.803901599,580,1080.8,4.4887,-56.89,13.92,"2_Hfunstart","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",65.6944738696224,65.9417109707405,34.904372360407
"M6",44,"Spectrogram 1",1,2577.711931729,2579.247338949,143.4,470.1,1.5354,-59.94,10.94,"2_Pmor_start","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",62.2023213246462,62.6390033144866,36.448596528466
"M6",45,"Spectrogram 1",1,2580.272701289,2581.303317089,159.3,709.1,1.0306,-58.15,10.55,"2_Pmor_P1","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",63.9606593022334,64.3728519476124,37.6932892735474
"M6",46,"Spectrogram 1",1,2566.848519279,2573.645279029,580,1425,6.7968,-54.61,11.92,"2_Hfuntrill","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",64.9807218130285,65.3235614580298,37.0782400644226
"M6",47,"Spectrogram 1",1,2582.547806709,2583.321179809,326.7,756.9,0.7734,-58.91,11.26,"2_Pmor_P2","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",62.9544464446466,63.3284500271408,35.8233483361187
"M6",48,"Spectrogram 1",1,2584.674582729,2585.656171669,294.8,669.3,0.9816,-60.29,10.92,"2_Pmor_P3","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",61.8588868594185,62.2716436420902,35.6036807327788
"M6",49,"Spectrogram 1",1,2587.202917869,2588.020908649,318.7,693.2,0.818,-60.67,11.07,"2_Pmor_P4","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",61.3528022044978,61.7725120729245,35.2461996278895
"M6",50,"Spectrogram 1",1,2589.718821669,2590.521939889,278.9,605.5,0.8031,-60.57,10.59,"2_Pmor_P5","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",61.2897599071455,61.7095675289471,35.1852293700093
"M6",51,"Spectrogram 1",1,2592.514862879,2593.377471339,294.8,701.1,0.8626,-59.28,10.91,"2_Pmor_P6","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",62.6562056840205,63.0359694064589,35.6607627417187
"M6",52,"Spectrogram 1",1,2595.318773909,2596.434215879,255,669.3,1.1154,-59.55,10.55,"2_Pmor_P7","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",62.5934083391189,62.9959250688482,36.1148364794663
"M6",53,"Spectrogram 1",1,2598.382521189,2599.706178999,159.3,390.4,1.3237,-60.86,10.53,"2_Pmor_P8","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",61.2543248002248,61.6801720063717,35.2769082184273
"M6",54,"Spectrogram 1",1,2601.934782179,2603.273312549,127.5,398.4,1.3385,-59.91,9.98,"2_Pmor_P9","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",61.9272770147675,62.3743493693428,36.3830421444106
"M6",55,"Spectrogram 1",1,2605.451002369,2606.997748569,127.5,398.4,1.5467,-60.2,10.87,"2_Pmor_P10","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",61.7525351238171,62.1986912187344,36.1900184942618
"M6",56,"Spectrogram 1",1,2629.262321659,2636.455599259,589.6,1381.6,7.1933,-58.82,11.85,"2_Halbstart","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",63.7823238844972,64.1563102812594,36.6508179894335
"M6",57,"Spectrogram 1",1,2636.623863059,2641.293183659,748.9,1593.5,4.6693,-52.49,14.7,"2_Halbpeak","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",67.7039816112177,67.9727689062337,37.6506104218812
"M6",58,"Spectrogram 1",1,2641.680441759,2644.688157259,358.5,900.3,3.0077,-58.48,12.02,"2_Halbend","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",63.9151445953319,64.2627064306647,36.1338604839864
"M6",77,"Spectrogram 1",1,2711.746218779,2716.234901599,580,1080.8,4.4887,-57.47,13.6,"3_Hfunstart","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",65.0360827933984,65.3173399897036,35.3828775869055
"M6",78,"Spectrogram 1",1,2727.142931729,2728.678338949,143.4,470.1,1.5354,-59.8,10.5,"3_Pmor_start","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",62.1901218591062,62.6312094272792,36.5258091415776
"M6",79,"Spectrogram 1",1,2729.703701289,2730.734317089,159.3,709.1,1.0306,-58.43,10.31,"3_Pmor_P1","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",63.6185619581039,64.0458893601642,37.6720303362845
"M6",80,"Spectrogram 1",1,2716.279519279,2723.076279029,580,1425,6.7968,-54.91,12.37,"3_Hfuntrill","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",65.7984498596466,66.0692345870606,35.8103911414452
"M6",81,"Spectrogram 1",1,2731.978806709,2732.752179809,326.7,756.9,0.7734,-58.84,10.57,"3_Pmor_P2","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",63.0992029455998,63.4612109076003,35.6789118809385
"M6",82,"Spectrogram 1",1,2734.105582729,2735.087171669,294.8,669.3,0.9816,-60.34,10.17,"3_Pmor_P3","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",61.645832676385,62.0752133297341,35.7419707172171
"M6",83,"Spectrogram 1",1,2736.633917869,2737.451908649,318.7,693.2,0.818,-60.02,10.93,"3_Pmor_P4","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",61.8939948156327,62.2997466349998,35.4865838492216
"M6",84,"Spectrogram 1",1,2739.149821669,2739.952939889,278.9,605.5,0.8031,-60.95,10.29,"3_Pmor_P5","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",61.0270977712246,61.4688881044031,35.3769672374536
"M6",85,"Spectrogram 1",1,2741.945862879,2742.808471339,294.8,701.1,0.8626,-58.66,11.65,"3_Pmor_P6","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",63.1746476127492,63.5438557582191,35.9290449221566
"M6",86,"Spectrogram 1",1,2744.749773909,2745.865215879,255,669.3,1.1154,-59.65,10.67,"3_Pmor_P7","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",62.4711183991099,62.8949831268662,36.4521720094344
"M6",87,"Spectrogram 1",1,2747.813521189,2749.137178999,159.3,390.4,1.3237,-60.68,10.56,"3_Pmor_P8","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",61.2852208156385,61.699883492364,35.0709897651307
"M6",88,"Spectrogram 1",1,2751.365782179,2752.704312549,127.5,398.4,1.3385,-60.11,11.07,"3_Pmor_P9","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",61.8920393760449,62.3344339356788,36.2540848930016
"M6",89,"Spectrogram 1",1,2754.882002369,2756.428748569,127.5,398.4,1.5467,-59.75,10.61,"3_Pmor_P10","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",62.1738739597326,62.5910759903123,36.0139520533848
"M6",90,"Spectrogram 1",1,2778.693321659,2785.886599259,589.6,1381.6,7.1933,-57.98,11.43,"3_Halbstart","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",64.5080292335485,64.8634755738496,36.9255532668678
"M6",91,"Spectrogram 1",1,2786.054863059,2790.724183659,748.9,1593.5,4.6693,-54.33,13.97,"3_Halbpeak","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",67.4874293236802,67.7738928923961,37.9961565776984
"M6",92,"Spectrogram 1",1,2791.111441759,2794.119157259,358.5,900.3,3.0077,-59.69,10.77,"3_Halbend","M6_20190823_084009",116.970960041508,4.74524701014161,"20190823","0840",62.4878277359242,62.9013798103159,36.2497421077905
"M1",9,"Spectrogram 1",1,1223.736218779,1228.224901599,580,1080.8,4.4887,-28.31,24.13,"1_Hfunstart","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",94.6314619451125,94.7065991200004,53.4098687119773
"M1",10,"Spectrogram 1",1,1239.132931729,1240.668338949,143.4,470.1,1.5354,-46.68,11.63,"1_Pmor_start","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",75.3187517669367,75.746917392612,49.389663805971
"M1",11,"Spectrogram 1",1,1241.693701289,1242.724317089,159.3,709.1,1.0306,-40.98,12.2,"1_Pmor_P1","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",81.1528725720131,81.4247087784385,51.1990050274012
"M1",12,"Spectrogram 1",1,1228.269519279,1235.066279029,580,1425,6.7968,-28.75,24.34,"1_Hfuntrill","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",94.1922800320017,94.2588369492686,51.9131575699141
"M1",13,"Spectrogram 1",1,1243.968806709,1244.742179809,326.7,756.9,0.7734,-32.09,15.95,"1_Pmor_P2","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",90.0715649556037,90.1599905090057,50.2710848311365
"M1",14,"Spectrogram 1",1,1246.095582729,1247.077171669,294.8,669.3,0.9816,-39.1,12.35,"1_Pmor_P3","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",83.2707566026222,83.4659393597467,50.4010735609544
"M1",15,"Spectrogram 1",1,1248.623917869,1249.441908649,318.7,693.2,0.818,-36.83,14.49,"1_Pmor_P4","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",84.8840696594025,85.0396027166159,50.0221202662531
"M1",16,"Spectrogram 1",1,1251.139821669,1251.942939889,278.9,605.5,0.8031,-42.73,12.18,"1_Pmor_P5","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",78.6221297119035,78.93375020982,49.8746399887854
"M1",17,"Spectrogram 1",1,1253.935862879,1254.798471339,294.8,701.1,0.8626,-37.45,12.86,"1_Pmor_P6","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",84.1751845761787,84.3547568779736,50.5736262652428
"M1",18,"Spectrogram 1",1,1256.739773909,1257.855215879,255,669.3,1.1154,-44.04,11.56,"1_Pmor_P7","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",78.3237207868376,78.6772131152184,50.6923800882568
"M1",19,"Spectrogram 1",1,1259.803521189,1261.127178999,159.3,390.4,1.3237,-48.47,12.96,"1_Pmor_P8","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",73.4293194960845,73.8428183005897,47.1900881150396
"M1",20,"Spectrogram 1",1,1263.355782179,1264.694312549,127.5,398.4,1.3385,-48.31,11.93,"1_Pmor_P9","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",73.7300538881287,74.1500142361434,47.6287596854621
"M1",21,"Spectrogram 1",1,1266.872002369,1268.418748569,127.5,398.4,1.5467,-48.56,12.66,"1_Pmor_P10","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",73.4476973559655,73.8681930237997,47.3577377491046
"M1",22,"Spectrogram 1",1,1290.683321659,1297.876599259,589.6,1381.6,7.1933,-31.96,15.31,"1_Halbstart","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",90.72814612172,90.8965659875588,56.5640723258041
"M1",23,"Spectrogram 1",1,1298.044863059,1302.714183659,748.9,1593.5,4.6693,-26.6,21.34,"1_Halbpeak","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",95.5727185004651,95.608787867927,47.9572438116109
"M1",24,"Spectrogram 1",1,1303.101441759,1306.109157259,358.5,900.3,3.0077,-36.64,12.48,"1_Halbend","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",86.1980088909451,86.3378600934758,50.4050662765291
"M1",43,"Spectrogram 1",1,1373.205218779,1377.693901599,580,1080.8,4.4887,-28.39,24.61,"2_Hfunstart","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",94.5169171300776,94.5935223956163,53.4641342207865
"M1",44,"Spectrogram 1",1,1388.601931729,1390.137338949,143.4,470.1,1.5354,-46.76,11.51,"2_Pmor_start","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",75.2591099113312,75.6641630209414,48.8363767678256
"M1",45,"Spectrogram 1",1,1391.162701289,1392.193317089,159.3,709.1,1.0306,-41,11.95,"2_Pmor_P1","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",81.0319553914575,81.2980316377893,50.8891690897862
"M1",46,"Spectrogram 1",1,1377.738519279,1384.535279029,580,1425,6.7968,-28.86,24.24,"2_Hfuntrill","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",94.0867776600864,94.1335002385281,48.7243993185519
"M1",47,"Spectrogram 1",1,1393.437806709,1394.211179809,326.7,756.9,0.7734,-32.09,15.88,"2_Pmor_P2","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",90.0438333246421,90.1301632577884,50.0339759955329
"M1",48,"Spectrogram 1",1,1395.564582729,1396.546171669,294.8,669.3,0.9816,-39.3,13.15,"2_Pmor_P3","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",82.8821068533444,83.0799417965399,50.1309859873287
"M1",49,"Spectrogram 1",1,1398.092917869,1398.910908649,318.7,693.2,0.818,-37.37,14.22,"2_Pmor_P4","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",84.1927175787033,84.3651139066141,50.2333323935737
"M1",50,"Spectrogram 1",1,1400.608821669,1401.411939889,278.9,605.5,0.8031,-42.99,10.66,"2_Pmor_P5","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",78.3823238001765,78.7063163021698,49.9792366510809
"M1",51,"Spectrogram 1",1,1403.404862879,1404.267471339,294.8,701.1,0.8626,-37.27,13.38,"2_Pmor_P6","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",84.1780570938277,84.353400883178,50.3673980931553
"M1",52,"Spectrogram 1",1,1406.208773909,1407.324215879,255,669.3,1.1154,-43.95,12.11,"2_Pmor_P7","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",78.4103919336873,78.7373219961454,50.0871806929827
"M1",53,"Spectrogram 1",1,1409.272521189,1410.596178999,159.3,390.4,1.3237,-49.16,12.04,"2_Pmor_P8","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",72.6815692246857,73.1338840496449,47.2412383445519
"M1",54,"Spectrogram 1",1,1412.824782179,1414.163312549,127.5,398.4,1.3385,-48.34,11.48,"2_Pmor_P9","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",73.5343830749648,73.9479617168185,47.296868818012
"M1",55,"Spectrogram 1",1,1416.341002369,1417.887748569,127.5,398.4,1.5467,-48.61,11.84,"2_Pmor_P10","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",73.4289318109417,73.8588893244565,47.5370220630927
"M1",56,"Spectrogram 1",1,1440.152321659,1447.345599259,589.6,1381.6,7.1933,-31.9,15.4,"2_Halbstart","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",90.7684424215624,90.9452681470745,57.0316281087406
"M1",57,"Spectrogram 1",1,1447.513863059,1452.183183659,748.9,1593.5,4.6693,-26.72,21.22,"2_Halbpeak","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",95.4760165204874,95.5106205187477,47.4995637547108
"M1",58,"Spectrogram 1",1,1452.570441759,1455.578157259,358.5,900.3,3.0077,-36.36,12.85,"2_Halbend","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",86.4880300407335,86.6154951093003,49.8833780535216
"M1",77,"Spectrogram 1",1,1522.636218779,1527.124901599,580,1080.8,4.4887,-28.29,23.99,"3_Hfunstart","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",94.6445609031674,94.7047595522153,51.4901263746801
"M1",78,"Spectrogram 1",1,1538.032931729,1539.568338949,143.4,470.1,1.5354,-46.77,11.95,"3_Pmor_start","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",75.2084095474475,75.6180264987312,48.8852951645204
"M1",79,"Spectrogram 1",1,1540.593701289,1541.624317089,159.3,709.1,1.0306,-40.93,12.41,"3_Pmor_P1","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",81.1071597557099,81.3609012619247,50.5458834947351
"M1",80,"Spectrogram 1",1,1527.169519279,1533.966279029,580,1425,6.7968,-28.83,24.42,"3_Hfuntrill","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",94.0873268915388,94.1323668040685,48.4055212081138
"M1",81,"Spectrogram 1",1,1542.868806709,1543.642179809,326.7,756.9,0.7734,-32.22,16.38,"3_Pmor_P2","M1_20190823_100005",116.971518024802,4.74323401227593,"20190823","1000",89.9708596154191,90.0520772194231,49.4282173858162
