"Selection","View","Channel","Begin.Time..s.","End.Time..s.","Low.Freq..Hz.","High.Freq..Hz.","SNR.NIST.Quick..dB.FS.","Sound.Type","recorder","file.name","distance.from.source","Loc_Name","date","time","Call.type","PowerDb","PowerDbWithNoise","NoisevalueDb"
28,"Spectrogram 1",1,1264.099585914,1264.898839014,94.566,390.4,15.21,"1_PwurP_P4","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","1_PwurP_P4",72.6601669852019,74.5660855093988,60.456345158294
29,"Spectrogram 1",1,1266.121035257,1266.962354357,86.671,345.224,22.25,"1_PwurP_P5","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","1_PwurP_P5",69.434906368815,72.1014821779036,60.5450701291877
30,"Spectrogram 1",1,1269.987389459,1270.870774359,51.511,255,15.48,"1_PwurS_S1","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","1_PwurS_S1",73.0961485013263,75.2187869933251,61.9403051420588
31,"Spectrogram 1",1,1272.532379459,1273.310599559,51.23,247,15.85,"1_PwurS_S2","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","1_PwurS_S2",72.3253049317001,74.6199131449422,61.9357366695284
32,"Spectrogram 1",1,1274.867039759,1275.855589559,48.72,239,14.94,"1_PwurS_S3","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","1_PwurS_S3",73.7506861420732,75.8486957378857,62.4806588664856
33,"Spectrogram 1",1,1277.412029759,1278.400579659,51.637,247,15.92,"1_PwurS_S4","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","1_PwurS_S4",74.4501333060781,76.2662287764483,61.780484297542
34,"Spectrogram 1",1,1279.869673559,1280.774091559,53.033,249.434,15.32,"1_PwurS_S5","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","1_PwurS_S5",71.2517257059052,73.7500464950623,61.7074846971147
43,"Spectrogram 1",1,1322.925218779,1327.413901599,580,1080.8,21.37,"2_Hfunstart","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_Hfunstart",69.8160027723926,72.0093900409823,58.9817827496374
44,"Spectrogram 1",1,1338.321931729,1339.857338949,176.23,400.637,12.57,"2_Pmor_start","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_Pmor_start",63.1662753414186,66.7225461356175,57.2486051535945
45,"Spectrogram 1",1,1340.882701289,1341.913317089,316.403,606.928,16.5,"2_Pmor_P1","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_Pmor_P1",75.3821343614408,76.3067198376343,56.3911827143022
46,"Spectrogram 1",1,1327.458519279,1334.255279029,580,1526.5,15.14,"2_Hfuntrill","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_Hfuntrill",64.9125818073551,68.1251299225783,57.9290140417557
47,"Spectrogram 1",1,1343.157806709,1343.931179809,397.556,701.442,22.61,"2_Pmor_P2","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_Pmor_P2",77.5702605164042,78.2555333116521,55.8561331686116
48,"Spectrogram 1",1,1345.284582729,1346.266171669,342.254,628.286,21.71,"2_Pmor_P3","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_Pmor_P3",78.5432157858603,79.4312928055468,59.1837638136993
49,"Spectrogram 1",1,1347.812917869,1348.630908649,332.922,676.989,22.19,"2_Pmor_P4","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_Pmor_P4",74.5183061490268,75.9496509530133,59.5824034553971
50,"Spectrogram 1",1,1350.328821669,1351.131939889,287.528,605.5,19.86,"2_Pmor_P5","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_Pmor_P5",73.8694892172913,75.2506712778406,58.597961921965
51,"Spectrogram 1",1,1353.124862879,1353.987471339,398.054,683.299,24.2,"2_Pmor_P6","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_Pmor_P6",77.7832669509156,78.6199801764098,57.8802282025219
52,"Spectrogram 1",1,1355.928773909,1357.044215879,297.567,579.681,18.5,"2_Pmor_P7","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_Pmor_P7",71.4201684974939,72.861542327541,56.5500657966793
53,"Spectrogram 1",1,1358.992521189,1360.316178999,181.461,373.468,14.56,"2_Pmor_P8","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_Pmor_P8",63.8994692474627,67.0655904758053,56.7648285872842
54,"Spectrogram 1",1,1362.544782179,1363.883312549,184.422,366.56,13.33,"2_Pmor_P9","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_Pmor_P9",63.4607322831373,66.7603410425777,56.7556643292923
55,"Spectrogram 1",1,1366.061002369,1367.607748569,151.211,364.245,11.99,"2_Pmor_P10","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_Pmor_P10",59.8386827635761,64.9364317891116,57.8831454695121
56,"Spectrogram 1",1,1389.872321659,1397.065599259,589.6,1381.6,11.84,"2_Halbstart","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_Halbstart",61.5591379994999,67.18945597638,60.7602092168278
57,"Spectrogram 1",1,1397.233863059,1401.903183659,748.9,1593.5,16.27,"2_Halbpeak","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_Halbpeak",65.2102687235295,68.0953559685562,57.1195979349614
58,"Spectrogram 1",1,1402.290441759,1405.298157259,358.5,900.3,11.89,"2_Halbend","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_Halbend",69.1223896208936,71.2003913029131,57.7587264551372
59,"Spectrogram 1",1,1408.01308468,1408.85440368,96.711,414.3,15.27,"2_PwurP_P1","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_PwurP_P1",70.406719503423,72.7641743580821,60.2846722054706
60,"Spectrogram 1",1,1409.955343418,1410.733563518,90.704,501.9,22.08,"2_PwurP_P2","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_PwurP_P2",70.691335313365,73.2287841235727,61.3025839598821
61,"Spectrogram 1",1,1411.86326508,1412.51528738,86.757,478,23.09,"2_PwurP_P3","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_PwurP_P3",71.712484431377,74.0930577224486,61.6872845897138
62,"Spectrogram 1",1,1413.568585914,1414.367839014,94.566,390.4,15.69,"2_PwurP_P4","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_PwurP_P4",72.8119666183531,74.6548324308326,60.2832730763995
63,"Spectrogram 1",1,1415.590035257,1416.431354357,86.671,345.224,21.45,"2_PwurP_P5","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_PwurP_P5",69.2796453123293,71.9018582203958,60.2207841638297
64,"Spectrogram 1",1,1419.456389459,1420.339774359,51.511,255,15.76,"2_PwurS_S1","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_PwurS_S1",72.7866893554756,74.9212641131382,61.685764326914
65,"Spectrogram 1",1,1422.001379459,1422.779599559,51.23,247,15.36,"2_PwurS_S2","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_PwurS_S2",72.2366171397735,74.4409779575517,61.4514624371115
66,"Spectrogram 1",1,1424.336039759,1425.324589559,48.72,239,15.63,"2_PwurS_S3","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_PwurS_S3",74.216042903457,76.0407325490381,61.5918476179117
67,"Spectrogram 1",1,1426.881029759,1427.869579659,51.637,247,15.53,"2_PwurS_S4","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_PwurS_S4",74.4007381747702,76.1713758897433,61.4873994156817
68,"Spectrogram 1",1,1429.338673559,1430.243091559,53.033,249.434,15.46,"2_PwurS_S5","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","2_PwurS_S5",71.7122492780985,74.0101764804126,61.3369679947227
77,"Spectrogram 1",1,1472.356218779,1476.844901599,580,1080.8,21.19,"3_Hfunstart","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_Hfunstart",69.7278871398932,71.8526447966507,58.5818138471606
78,"Spectrogram 1",1,1487.752931729,1489.288338949,176.23,400.637,12.49,"3_Pmor_start","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_Pmor_start",62.9610225189985,66.5371857975213,57.1024276074889
79,"Spectrogram 1",1,1490.313701289,1491.344317089,316.403,606.928,16.31,"3_Pmor_P1","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_Pmor_P1",75.3780234758265,76.2786027640855,56.1463563427543
80,"Spectrogram 1",1,1476.889519279,1483.686279029,580,1526.5,15.29,"3_Hfuntrill","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_Hfuntrill",64.8647600500202,68.1074284192724,57.9782408620939
81,"Spectrogram 1",1,1492.588806709,1493.362179809,397.556,701.442,22.94,"3_Pmor_P2","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_Pmor_P2",77.4269418604945,78.1407090914131,56.0811152349745
82,"Spectrogram 1",1,1494.715582729,1495.697171669,342.254,628.286,22.09,"3_Pmor_P3","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_Pmor_P3",78.5703593960998,79.402006493127,58.6119958881769
83,"Spectrogram 1",1,1497.243917869,1498.061908649,332.922,676.989,21.9,"3_Pmor_P4","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_Pmor_P4",74.4540024764687,75.9118776821552,59.6912542011247
84,"Spectrogram 1",1,1499.759821669,1500.562939889,287.528,605.5,19.55,"3_Pmor_P5","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_Pmor_P5",73.7778004384937,75.2205002036094,58.916365610242
85,"Spectrogram 1",1,1502.555862879,1503.418471339,398.054,683.299,24.13,"3_Pmor_P6","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_Pmor_P6",77.7132922811883,78.5653416612896,57.9758084521795
86,"Spectrogram 1",1,1505.359773909,1506.475215879,297.567,579.681,19.63,"3_Pmor_P7","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_Pmor_P7",71.4178100359647,72.8831642613806,56.7033515196853
87,"Spectrogram 1",1,1508.423521189,1509.747178999,181.461,373.468,14.09,"3_Pmor_P8","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_Pmor_P8",64.2854506872412,67.3426363431433,56.788982538548
88,"Spectrogram 1",1,1511.975782179,1513.314312549,184.422,366.56,13.63,"3_Pmor_P9","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_Pmor_P9",63.6966833939961,66.850062394365,56.5202588189819
89,"Spectrogram 1",1,1515.492002369,1517.038748569,151.211,364.245,12.91,"3_Pmor_P10","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_Pmor_P10",60.0451171944204,64.9186384879263,57.5760874335396
90,"Spectrogram 1",1,1539.303321659,1546.496599259,589.6,1381.6,11.97,"3_Halbstart","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_Halbstart",62.4875197728294,67.3180975365646,59.9181536988559
91,"Spectrogram 1",1,1546.664863059,1551.334183659,748.9,1593.5,16.33,"3_Halbpeak","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_Halbpeak",65.3394434999284,68.1220667997337,56.8806691801579
92,"Spectrogram 1",1,1551.721441759,1554.729157259,358.5,900.3,11.88,"3_Halbend","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_Halbend",69.3518019599074,71.3572679661378,57.6418395923089
93,"Spectrogram 1",1,1557.44408468,1558.28540368,96.711,414.3,16.03,"3_PwurP_P1","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_PwurP_P1",70.4935136444367,72.7938964917323,60.1287913757676
94,"Spectrogram 1",1,1559.386343418,1560.164563518,90.704,501.9,21.21,"3_PwurP_P2","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_PwurP_P2",70.8841482428178,73.2687555270067,60.8757636854124
95,"Spectrogram 1",1,1561.29426508,1561.94628738,86.757,478,23.56,"3_PwurP_P3","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_PwurP_P3",71.8484444330798,74.180771920874,61.6201917631508
96,"Spectrogram 1",1,1562.999585914,1563.798839014,94.566,390.4,15.66,"3_PwurP_P4","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_PwurP_P4",72.8437914676084,74.7092227166909,60.4324924385723
97,"Spectrogram 1",1,1565.021035257,1565.862354357,86.671,345.224,21.22,"3_PwurP_P5","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_PwurP_P5",69.3390586826339,71.9926714014082,60.4000826834548
98,"Spectrogram 1",1,1568.887389459,1569.770774359,51.511,255,15.14,"3_PwurS_S1","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_PwurS_S1",73.0440115372137,75.106046214299,61.6050494595139
99,"Spectrogram 1",1,1571.432379459,1572.210599559,51.23,247,15.73,"3_PwurS_S2","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_PwurS_S2",72.3714232202946,74.5873405995314,61.6377091979529
100,"Spectrogram 1",1,1573.767039759,1574.755589559,48.72,239,16.04,"3_PwurS_S3","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_PwurS_S3",74.0908027699896,75.9594058812196,61.6959028432496
101,"Spectrogram 1",1,1576.312029759,1577.300579659,51.637,247,15.87,"3_PwurS_S4","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_PwurS_S4",74.3441314537027,76.1692405636934,61.7221497445305
102,"Spectrogram 1",1,1578.769673559,1579.674091559,53.033,249.434,14.9,"3_PwurS_S5","56","56_S00974_20190808_010000",100,"4 (S4A07367)","20190808","0100","3_PwurS_S5",71.8690989685565,74.0900920143361,61.1579033948586
9,"Spectrogram 1",1,1172.996218779,1177.484901599,580,1080.8,21.04,"1_Hfunstart","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_Hfunstart",69.8571754833115,71.9999920611897,58.7940128718937
10,"Spectrogram 1",1,1188.392931729,1189.928338949,176.23,400.637,12.46,"1_Pmor_start","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_Pmor_start",62.9908239568857,66.6013245934524,57.2335798658835
11,"Spectrogram 1",1,1190.953701289,1191.984317089,316.403,606.928,16.23,"1_Pmor_P1","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_Pmor_P1",75.3487637015826,76.2763427876363,56.3874130735698
12,"Spectrogram 1",1,1177.529519279,1184.326279029,580,1526.5,15.25,"1_Hfuntrill","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_Hfuntrill",65.0942013292807,68.2015488290338,57.7656545756569
13,"Spectrogram 1",1,1193.228806709,1194.002179809,397.556,701.442,23.3,"1_Pmor_P2","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_Pmor_P2",77.4872664927152,78.1941694205178,56.0540244363414
14,"Spectrogram 1",1,1195.355582729,1196.337171669,342.254,628.286,21.55,"1_Pmor_P3","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_Pmor_P3",78.5880183025574,79.3874392095056,58.2700181109185
15,"Spectrogram 1",1,1197.883917869,1198.701908649,332.922,676.989,23.18,"1_Pmor_P4","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_Pmor_P4",74.4261079614027,75.8715941280091,59.5828644953904
16,"Spectrogram 1",1,1200.399821669,1201.202939889,287.528,605.5,19.83,"1_Pmor_P5","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_Pmor_P5",73.7139710482015,75.1579403881906,58.8608287958858
17,"Spectrogram 1",1,1203.195862879,1204.058471339,398.054,683.299,24.4,"1_Pmor_P6","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_Pmor_P6",77.5938287544698,78.458333693964,57.9887295367999
18,"Spectrogram 1",1,1205.999773909,1207.115215879,297.567,579.681,19.67,"1_Pmor_P7","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_Pmor_P7",71.4878033288048,72.9401551206708,56.6892457723211
19,"Spectrogram 1",1,1209.063521189,1210.387178999,181.461,373.468,13.31,"1_Pmor_P8","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_Pmor_P8",63.763029564418,67.0402281076627,56.9868572651078
20,"Spectrogram 1",1,1212.615782179,1213.954312549,184.422,366.56,12.93,"1_Pmor_P9","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_Pmor_P9",63.4551559496999,66.9010705590037,57.2048045864477
21,"Spectrogram 1",1,1216.132002369,1217.678748569,151.211,364.245,12.76,"1_Pmor_P10","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_Pmor_P10",59.2196731207399,64.481570896923,57.6295988713379
22,"Spectrogram 1",1,1239.943321659,1247.136599259,589.6,1381.6,11.87,"1_Halbstart","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_Halbstart",62.3211786212424,67.148421048238,59.7439917864732
23,"Spectrogram 1",1,1247.304863059,1251.974183659,748.9,1593.5,16.19,"1_Halbpeak","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_Halbpeak",65.24491674148,68.0322853179908,56.8034412830256
24,"Spectrogram 1",1,1252.361441759,1255.369157259,358.5,900.3,11.59,"1_Halbend","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_Halbend",69.1741563029248,71.2358911978042,57.7337755477912
25,"Spectrogram 1",1,1258.08408468,1258.92540368,96.711,414.3,15.37,"1_PwurP_P1","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_PwurP_P1",70.6301249924816,72.9789196257128,60.4715855319453
26,"Spectrogram 1",1,1260.026343418,1260.804563518,90.704,501.9,22.61,"1_PwurP_P2","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_PwurP_P2",70.9683335818001,73.3832174334999,61.0853711156936
27,"Spectrogram 1",1,1261.93426508,1262.58628738,86.757,478,24.17,"1_PwurP_P3","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_PwurP_P3",71.9079496658167,74.1733038232357,61.3916664743966
28,"Spectrogram 1",1,1263.639585914,1264.438839014,94.566,390.4,16.23,"1_PwurP_P4","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_PwurP_P4",72.8787425211013,74.8226191103441,60.8658873170526
29,"Spectrogram 1",1,1265.661035257,1266.502354357,86.671,345.224,21.86,"1_PwurP_P5","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_PwurP_P5",69.4560146381754,72.1845615480623,60.7983150262524
30,"Spectrogram 1",1,1269.527389459,1270.410774359,51.511,255,16.7,"1_PwurS_S1","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_PwurS_S1",73.0674002769194,75.1489672584245,61.720480745709
31,"Spectrogram 1",1,1272.072379459,1272.850599559,51.23,247,15.29,"1_PwurS_S2","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_PwurS_S2",72.0779756667989,74.4660854784819,62.0841709965649
32,"Spectrogram 1",1,1274.407039759,1275.395589559,48.72,239,14.98,"1_PwurS_S3","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_PwurS_S3",74.0057584566258,76.0150534713364,62.3143523079474
33,"Spectrogram 1",1,1276.952029759,1277.940579659,51.637,247,16.42,"1_PwurS_S4","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_PwurS_S4",74.3675723318117,76.2229460002572,61.9041079555055
34,"Spectrogram 1",1,1279.409673559,1280.314091559,53.033,249.434,15.64,"1_PwurS_S5","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","1_PwurS_S5",71.8110740017404,74.1164842191071,61.467938222893
43,"Spectrogram 1",1,1322.465218779,1326.953901599,580,1080.8,21.13,"2_Hfunstart","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","2_Hfunstart",69.8280819652036,71.9512404005743,58.6746365176449
44,"Spectrogram 1",1,1337.861931729,1339.397338949,176.23,400.637,12.52,"2_Pmor_start","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","2_Pmor_start",62.7857330570498,66.4681006046751,57.238123450068
45,"Spectrogram 1",1,1340.422701289,1341.453317089,316.403,606.928,16.07,"2_Pmor_P1","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","2_Pmor_P1",75.3146199727693,76.2364031272813,56.2958763512314
46,"Spectrogram 1",1,1326.998519279,1333.795279029,580,1526.5,15.18,"2_Hfuntrill","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","2_Hfuntrill",64.9528451484773,68.1904405554302,58.0500329455842
47,"Spectrogram 1",1,1342.697806709,1343.471179809,397.556,701.442,23.71,"2_Pmor_P2","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","2_Pmor_P2",77.2803188995076,78.0005438221988,56.0159963376283
48,"Spectrogram 1",1,1344.824582729,1345.806171669,342.254,628.286,21.52,"2_Pmor_P3","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","2_Pmor_P3",78.3676608435173,79.2793098851758,59.247739303729
49,"Spectrogram 1",1,1347.352917869,1348.170908649,332.922,676.989,21.61,"2_Pmor_P4","57","57_S00974_20190808_020001",100,"4 (S4A07367)","20190808","0200","2_Pmor_P4",74.2866619896467,75.7497177924722,59.5573873901461
